;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
642;15.86;3.053;46.53;4.245
643;15.86;3.053;46.56;4.243
644;15.86;3.053;46.56;4.241
645;15.87;3.054;46.53;4.241
646;15.87;3.054;46.38;4.24
647;15.87;3.054;46.36;4.24
648;15.85;3.054;46.35;4.241
649;15.81;3.054;46.35;4.241
650;15.81;3.055;46.27;4.241
651;15.78;3.055;46.06;4.242
652;15.75;3.055;45.82;4.242
653;15.75;3.054;45.71;4.241
654;15.74;3.054;45.71;4.241
655;15.74;3.053;45.57;4.242
656;15.74;3.053;45.43;4.242
657;15.74;3.052;45.34;4.242
658;15.74;3.051;45.31;4.242
659;15.73;3.049;45.32;4.242
660;15.73;3.05;45.32;4.241
661;15.73;3.051;45.32;4.241
662;15.73;3.051;45.31;4.24
663;15.73;3.051;45.24;4.239
664;15.71;3.05;44.93;4.238
665;15.66;3.05;44.52;4.238
666;15.64;3.05;44.31;4.237
667;15.65;3.049;44.24;4.237
668;15.65;3.047;44.2;4.236
669;15.66;3.044;44.21;4.235
670;15.67;3.042;44.08;4.235
671;15.62;3.039;43.59;4.235
672;15.59;3.039;43.16;4.235
673;15.6;3.039;43.03;4.235
674;15.56;3.039;43.04;4.235
675;15.52;3.039;43.05;4.235
676;15.51;3.038;43.02;4.235
677;15.51;3.035;43.01;4.235
678;15.5;3.034;43.01;4.236
679;15.48;3.034;42.99;4.236
680;15.48;3.034;42.95;4.237
681;15.48;3.034;42.93;4.236
682;15.48;3.035;42.9;4.236
683;15.48;3.035;42.73;4.235
684;15.47;3.034;42.62;4.234
685;15.44;3.033;42.62;4.234
686;15.42;3.033;42.61;4.234
687;15.44;3.032;42.59;4.234
688;15.46;3.032;42.48;4.234
689;15.47;3.031;42.17;4.234
690;15.44;3.025;41.96;4.234
691;15.44;3.009;41.93;4.234
692;15.44;2.994;41.93;4.234
693;15.44;2.985;41.91;4.234
694;15.43;2.976;41.87;4.233
695;15.43;2.965;41.86;4.23
696;15.43;2.959;41.85;4.228
697;15.43;2.959;41.82;4.226
698;15.44;2.962;41.82;4.224
699;15.44;2.963;41.84;4.224
700;15.43;2.964;41.86;4.224
701;15.41;2.964;41.86;4.224
702;15.4;2.966;41.86;4.224
703;15.4;2.969;41.86;4.224
704;15.4;2.97;41.83;4.224
705;15.4;2.971;41.78;4.224
706;15.39;2.971;41.77;4.224
707;15.39;2.972;41.77;4.224
708;15.39;2.972;41.77;4.224
709;15.4;2.973;41.77;4.224
710;15.42;2.972;41.76;4.224
711;15.43;2.972;41.73;4.224
712;15.42;2.972;41.73;4.224
713;15.36;2.972;41.74;4.222
714;15.26;2.973;41.75;4.217
715;15.25;2.974;41.75;4.21
716;15.25;2.974;41.74;4.202
717;15.25;2.974;41.72;4.197
718;15.26;2.974;41.68;4.195
719;15.26;2.974;41.57;4.195
720;15.26;2.974;41.54;4.195
721;15.26;2.973;41.54;4.195
722;15.26;2.972;41.51;4.195
723;15.26;2.972;41.45;4.195
724;15.25;2.972;41.4;4.194
725;15.25;2.97;41.39;4.193
726;15.2;2.966;41.13;4.192
727;15.12;2.96;40.75;4.191
728;15.04;2.955;40.46;4.19
729;14.99;2.952;40.23;4.19
730;14.98;2.951;40.18;4.189
731;14.97;2.951;40.11;4.183
732;14.88;2.951;39.64;4.175
733;14.8;2.951;39.16;4.169
734;14.79;2.951;39.05;4.167
735;14.74;2.948;39.05;4.167
736;14.72;2.943;39.0;4.167
737;14.53;2.937;38.61;4.166
738;14.44;2.932;38.11;4.166
739;14.44;2.928;37.84;4.166
740;14.42;2.925;37.75;4.166
741;14.41;2.923;37.74;4.165
742;14.4;2.921;37.43;4.165
743;14.37;2.922;36.96;4.165
744;14.37;2.922;36.75;4.165
745;14.36;2.92;36.72;4.164
746;14.35;2.919;36.73;4.164
747;14.35;2.918;36.71;4.165
748;14.34;2.917;36.62;4.165
749;14.32;2.914;36.55;4.165
750;14.32;2.912;36.55;4.166
